Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode,EventCode,EventBaseCode,EventRootCode,GoldsteinScale,NumArticles,AvgTone,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,SOURCEURL,date,annee,mois,mois_label,semaine,event_label,sentiment
EGYPT,EGY,BENIN,BEN,57,57,5,8.0,8,3.31950207468879,Benin,BN,9.5,2.25,https://www.briefingwire.com/pr/africa-cotton-market-size-share-report-2026-2035,2026-02-10,2026,2,Feb 2026,7,Engagement diplomatique,positif
BENIN,BEN,STUDENT,Inconnu,43,43,4,2.8,8,-6.39864099660249,"Parakou, Borgou, Benin",BN,9.33716,2.63031,https://allafrica.com/stories/202502110009.html,2025-02-11,2025,2,Feb 2025,7,Consultation,négatif
BENIN,BEN,MEDIA,Inconnu,43,43,4,2.8,8,0.0,Benin,BN,9.5,2.25,https://www.informationng.com/2026/03/queen-to-be-kcked-out-of-palace-for-allowing-peller-cause-embarrassment-to-benin-kingdom.html,2026-03-17,2026,3,Mar 2026,12,Consultation,neutre
BENIN,BEN,EGYPT,EGY,43,43,4,2.8,8,1.875,Benin,BN,9.5,2.25,https://www.opinionnigeria.com/todays-geopolitics-influencing-africas-sustainable-food-sovereignty-by-kester-kenn-klomegah/,2026-01-26,2026,1,Jan 2026,5,Consultation,positif
BENIN,BEN,NIGERIA,NGA,70,70,7,7.0,8,4.65549348230913,Benin,BN,9.5,2.25,https://www.thecable.ng/70-years-strong-the-unstoppable-journey-of-nigerian-navy/,2026-01-26,2026,1,Jan 2026,5,Aide / Assistance,positif
COTONOU,BEN,Inconnu,Inconnu,43,43,4,2.8,8,0.0,Benin,BN,9.5,2.25,https://fr.allafrica.com/stories/202502240001.html,2025-02-24,2025,2,Feb 2025,9,Consultation,neutre
AFRICA,AFR,BENIN,BEN,43,43,4,2.8,8,3.22580645161291,Benin,BN,9.5,2.25,https://www.africanexaminer.com/benin-council-insists-peller-had-no-approval-for-palace-visit/,2026-03-25,2026,3,Mar 2026,13,Consultation,positif
THE EUROPEAN UNION,EUR,ECOWAS,WAF,90,90,9,-2.0,8,-3.0441400304414,Benin,BN,9.5,2.25,https://www.northwestsignal.net/news/article_eab43800-2792-5681-a102-65b947570a79.html,2026-04-12,2026,4,Apr 2026,15,Médiation,négatif
BENIN,BEN,AFRICA,AFR,80,80,8,5.0,8,-2.97520661157025,Benin,BN,9.5,2.25,https://www.latimes.com/espanol/internacional/articulo/2025-11-09/el-robo-de-joyas-del-louvre-reaviva-el-debate-sobre-su-origen-colonial,2025-11-09,2025,11,Nov 2025,45,Accord / Coopération,négatif
ZIMBABWE,ZWE,Inconnu,Inconnu,125,125,12,-5.0,8,-1.92307692307692,Benin,BN,9.5,2.25,https://eahelqesa.com/news/%D8%AA%D8%A7%D8%B1%D9%8A%D8%AE-%D8%A7%D9%84%D9%81%D8%B1%D8%A7%D8%B9%D9%86%D8%A9-%D9%86%D8%AA%D8%A7%D8%A6%D8%AC-%D9%85%D9%86%D8%AA%D8%AE%D8%A8-%D9%85%D8%B5%D8%B1-%D9%81%D9%8A-%D8%AB%D9%85%D9%86,2026-01-01,2026,1,Jan 2026,1,Rejet / Refus,négatif
BENIN,BEN,BENIN,BEN,42,42,4,1.9,8,3.86029411764706,Benin,BN,9.5,2.25,https://www.bellanaija.com/2025/01/solomon-alonge-benin-iconic-photographer/,2025-01-11,2025,1,Jan 2025,2,Consultation,positif
BENIN,BEN,Inconnu,Inconnu,120,120,12,-4.0,8,-4.79704797047971,Benin,BN,9.5,2.25,https://dominicanrepublicpost.com/moscow-confirms-russian-forces-helped-repel-isil-attack-on-niger-airport/,2026-02-03,2026,2,Feb 2026,6,Rejet / Refus,négatif
NIGERIA,NGA,BENIN,BEN,120,120,12,-4.0,8,-9.09090909090909,Benin,BN,9.5,2.25,https://www.mk.ru/incident/2026/03/08/ekstremisty-rasterzali-prikhozhan-russkoy-pravoslavnoy-cerkvi.html,2026-03-07,2026,3,Mar 2026,10,Rejet / Refus,négatif
BENIN,BEN,Inconnu,Inconnu,20,20,2,3.0,8,1.6597510373444,"Dassa-Zoume, Benin (general), Benin",BN,7.75,2.18333,https://africapresse.com/le-benin-atteint-lautosuffisance-alimentaire-malgre-des-baisses-dans-certaines-cultures/,2025-04-12,2025,4,Apr 2025,15,Appel / Demande,positif
FRENCH,FRA,DAHOMEY,BEN,120,120,12,-4.0,8,-1.00200400801604,Benin,BN,9.5,2.25,https://fr.euronews.com/culture/2026/03/13/tambour-parleur-pille-par-la-france-en-1916-en-cote-divoire,2026-03-13,2026,3,Mar 2026,11,Rejet / Refus,négatif
BUSINESS,Inconnu,Inconnu,Inconnu,20,20,2,3.0,8,5.21091811414392,Benin,BN,9.5,2.25,https://global.chinadaily.com.cn/a/202501/09/WS677f295ea310f1265a1d9d17.html,2025-01-09,2025,1,Jan 2025,2,Appel / Demande,positif
BENIN,BEN,SWISS,CHE,120,120,12,-4.0,8,0.41928721174004,Benin,BN,9.5,2.25,https://www.theartnewspaper.com/2026/03/20/zurichs-museum-rietberg-transfers-11-benin-bronzes-to-nigerian-government,2026-03-20,2026,3,Mar 2026,12,Rejet / Refus,neutre
NORWAY,NOR,BENIN,BEN,120,120,12,-4.0,8,5.75079872204473,Benin,BN,9.5,2.25,https://tribune.com.pk/story/2600594/carbon-trading-deal-with-norway-inked,2026-04-01,2026,4,Apr 2026,14,Rejet / Refus,positif
AMERICAN,USA,Inconnu,Inconnu,20,20,2,3.0,8,-3.43053173241852,Benin,BN,9.5,2.25,https://www.elheraldo.co/mundo/2025/12/07/intento-de-golpe-de-estado-en-benin-13-militares-detenidos/,2025-12-07,2025,12,Dec 2025,49,Appel / Demande,négatif
SENATE,Inconnu,BENIN,BEN,120,120,12,-4.0,8,-0.70830650354153,Benin,BN,9.5,2.25,https://fr.allafrica.com/stories/202501150060.html,2025-01-15,2025,1,Jan 2025,3,Rejet / Refus,neutre
BENIN,BEN,Inconnu,Inconnu,120,120,12,-4.0,8,-4.82374768089054,Benin,BN,9.5,2.25,https://www.yahoo.com/news/articles/moscow-confirms-russian-forces-helped-041853980.html,2026-02-04,2026,2,Feb 2026,6,Rejet / Refus,négatif
CONGO,COG,Inconnu,Inconnu,30,30,3,4.0,8,0.71428571428571,Benin,BN,9.5,2.25,https://maliactu.net/le-benin-decroche-sa-premiere-victoire-face-au-botswana/,2025-12-27,2025,12,Dec 2025,52,Coopération,neutre
BENIN,BEN,Inconnu,Inconnu,36,36,3,4.0,8,2.29226361031518,Benin,BN,9.5,2.25,https://www.gonews.it/2026/01/07/viaggi-africa-shalom-benin-togo-burkina-faso/,2026-01-07,2026,1,Jan 2026,2,Coopération,positif
Inconnu,Inconnu,BENIN,BEN,36,36,3,4.0,8,2.29226361031518,Benin,BN,9.5,2.25,https://www.gonews.it/2026/01/07/viaggi-africa-shalom-benin-togo-burkina-faso/,2026-01-07,2026,1,Jan 2026,2,Coopération,positif
UZBEKISTAN,UZB,Inconnu,Inconnu,36,36,3,4.0,8,1.74180327868852,"Ouidah, Atlantique, Benin",BN,6.36307,2.08506,https://www.forbes.com/sites/everettpotter/2026/02/24/off-the-beaten-path-adventure-trips-for-2026/,2026-02-24,2026,2,Feb 2026,9,Coopération,positif
BENIN,BEN,FRANCE,FRA,112,112,11,-2.0,8,-2.47252747252747,Benin,BN,9.5,2.25,https://afriquinfos.com/abidjan-reagit-aux-accusations-de-niamey-sur-son-soutien-presume-a-des-djihadistes-au-sahel/,2026-02-02,2026,2,Feb 2026,6,Désapprobation,négatif
AFRICA,AFR,Inconnu,Inconnu,20,20,2,3.0,8,-2.90322580645162,Benin,BN,9.5,2.25,https://www.lemonde.fr/afrique/article/2025/01/06/kemi-seba-candidat-a-la-presidentielle-au-benin_6485039_3212.html,2025-01-06,2025,1,Jan 2025,2,Appel / Demande,négatif
SENATE,Inconnu,BENIN,BEN,120,120,12,-4.0,8,-0.84525357607282,Benin,BN,9.5,2.25,https://lapresse.tn/2025/01/14/dahomey-docufiction-de-mati-diop-le-retour-des-ames-volees/,2025-01-14,2025,1,Jan 2025,3,Rejet / Refus,neutre
ECONOMIC COMMUNITY OF WEST AFRICAN STATES,WAF,ECOWAS,WAF,42,42,4,1.9,8,-3.0441400304414,Benin,BN,9.5,2.25,https://www.northwestsignal.net/news/article_eab43800-2792-5681-a102-65b947570a79.html,2026-04-12,2026,4,Apr 2026,15,Consultation,négatif
BENIN,BEN,AFRICA,AFR,130,130,13,-4.4,8,-7.04819277108434,Benin,BN,9.5,2.25,https://www.okayafrica.com/today-in-africa-mar-19-2026-us-hosts-congo-rwanda-peace-talks-nigeria-secures-990m-uk-port-deal/1410384,2026-03-19,2026,3,Mar 2026,12,Menace,négatif
AFRICA,AFR,AFRICANS,Inconnu,13,13,1,0.4,8,2.84090909090909,Benin,BN,9.5,2.25,https://www.arise.tv/republic-of-benin-kunle-afolayan-productions-sign-historic-mou-to-transform-africas-film-industry/,2026-02-20,2026,2,Feb 2026,8,Déclaration publique,positif
HEAD OF STATE,Inconnu,Inconnu,Inconnu,145,145,14,-7.5,8,-5.84735485826891,Benin,BN,9.5,2.25,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Make-those-who-swallowed-our-riches-vomit-it-Agyinasare-charges-Mahama-government-2016072,2026-01-03,2026,1,Jan 2026,1,Protestation,négatif
LAGOS,NGA,Inconnu,Inconnu,42,42,4,1.9,8,-4.41176470588235,Benin,BN,9.5,2.25,https://eturbonews.com/african-pirates-attack-ship-with-russian-crew-kidnap-six-sailors/,2025-01-11,2025,1,Jan 2025,2,Consultation,négatif
BAMAKO,MLI,Inconnu,Inconnu,141,141,14,-6.5,8,-5.23809523809524,Benin,BN,9.5,2.25,https://www.dakaractu.com/Manifestations-prevues-a-Abidjan-contre-la-sortie-du-Mali-de-la-CEDEAO-Ce-qu-en-pense-l-essayiste-et-editeur-franco_a257536.html,2025-01-12,2025,1,Jan 2025,2,Protestation,négatif
BENIN,BEN,AFRICA,AFR,13,13,1,0.4,8,0.85836909871244,Benin,BN,9.5,2.25,https://new.finalcall.com/2025/01/13/cubas-gifts-to-the-world/,2025-01-14,2025,1,Jan 2025,3,Déclaration publique,neutre
POLITICAL PARTIES,Inconnu,NIGERIA,NGA,141,141,14,-6.5,8,-8.27250608272509,Benin,BN,9.5,2.25,https://pmnewsnigeria.com/2026/04/02/crpp-backs-edo-protest-demands-okpebholos-resignation/,2026-04-02,2026,4,Apr 2026,14,Protestation,négatif
EGYPT,EGY,BENIN,BEN,20,20,2,3.0,8,-1.92307692307692,Benin,BN,9.5,2.25,https://eahelqesa.com/news/%D8%AA%D8%A7%D8%B1%D9%8A%D8%AE-%D8%A7%D9%84%D9%81%D8%B1%D8%A7%D8%B9%D9%86%D8%A9-%D9%86%D8%AA%D8%A7%D8%A6%D8%AC-%D9%85%D9%86%D8%AA%D8%AE%D8%A8-%D9%85%D8%B5%D8%B1-%D9%81%D9%8A-%D8%AB%D9%85%D9%86,2026-01-01,2026,1,Jan 2026,1,Appel / Demande,négatif
BENIN,BEN,SENEGAL,SEN,20,20,2,3.0,8,-1.00200400801604,Benin,BN,9.5,2.25,https://fr.euronews.com/culture/2026/03/13/tambour-parleur-pille-par-la-france-en-1916-en-cote-divoire,2026-03-13,2026,3,Mar 2026,11,Appel / Demande,négatif
FRANCE,FRA,BENIN,BEN,20,20,2,3.0,8,-0.47581284694686,"Abomey, Zou, Benin",BN,7.18286,1.99119,https://www.lepoint.fr/afrique/des-tresors-dabomey-au-tambour-parleur-de-la-cote-divoire-la-france-accelere-et-encadre-ses-6CU22KHM3BHQ3FT7K2BNME5A3E/,2026-02-20,2026,2,Feb 2026,8,Appel / Demande,neutre
CATHOLIC BISHOP,Inconnu,BENIN,BEN,20,20,2,3.0,8,-2.22222222222222,Benin,BN,9.5,2.25,https://www.thetablet.co.uk/news/news-briefing-church-in-the-world-67/,2026-03-21,2026,3,Mar 2026,12,Appel / Demande,négatif
Inconnu,Inconnu,COUP LEADER,Inconnu,130,130,13,-4.4,8,-6.13915416098227,Benin,BN,9.5,2.25,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Our-youth-now-idolising-coup-makers-because-of-corrupt-politicians-Agyinasare-laments-2016068,2026-01-03,2026,1,Jan 2026,1,Menace,négatif
CHANCELLOR,Inconnu,Inconnu,Inconnu,20,20,2,3.0,8,2.36051502145922,Benin,BN,9.5,2.25,https://quicknews-africa.net/uniben-admits-over-15000-students-in-unprecedented-intake-for-2025-2026-session/,2026-01-29,2026,1,Jan 2026,5,Appel / Demande,positif
KINGDOM,Inconnu,Inconnu,Inconnu,120,120,12,-4.0,8,-0.55865921787709,Benin,BN,9.5,2.25,https://www.wgbh.org/culture/visual-arts/2025-04-22/mfa-to-close-benin-kingdom-gallery,2025-04-22,2025,4,Apr 2025,17,Rejet / Refus,neutre
BENIN,BEN,Inconnu,Inconnu,120,120,12,-4.0,8,-0.1187648456057,Benin,BN,9.5,2.25,https://news.artnet.com/art-world/netherlands-returns-119-benin-bronzes-to-nigeria-in-landmark-repatriation-agreement-2610481,2025-02-19,2025,2,Feb 2025,8,Rejet / Refus,neutre
FRANCE,FRA,BENIN,BEN,112,112,11,-2.0,8,-2.47252747252747,Benin,BN,9.5,2.25,https://afriquinfos.com/abidjan-reagit-aux-accusations-de-niamey-sur-son-soutien-presume-a-des-djihadistes-au-sahel/,2026-02-02,2026,2,Feb 2026,6,Désapprobation,négatif
MUSLIM,Inconnu,CATHOLIC MISSIONARY,Inconnu,36,36,3,4.0,8,2.93838862559242,Benin,BN,9.5,2.25,https://amsterdamnews.com/news/2026/01/22/black-new-yorker-dr-rashidah-ismaili/,2026-01-22,2026,1,Jan 2026,4,Coopération,positif
IVORY COAST,CIV,NIGERIA,NGA,36,36,3,4.0,8,0.980392156862744,Benin,BN,9.5,2.25,https://www.express.co.uk/news/world/2042868/new-africa-road-connecting-5-countries,2025-04-18,2025,4,Apr 2025,16,Coopération,neutre
Inconnu,Inconnu,EGYPT,EGY,42,42,4,1.9,8,3.125,Benin,BN,9.5,2.25,https://kawowo.com/2026/01/05/egypt-vs-benin-the-pharaohs-quarter-final-bid-faces-squirrels-test/,2026-01-05,2026,1,Jan 2026,2,Consultation,positif
INDUSTRY,Inconnu,Inconnu,Inconnu,111,111,11,-2.0,8,-5.20833333333333,Benin,BN,9.5,2.25,https://www.lejdc.fr/nevers-58000/actualites/incendie-au-centre-expo-de-nevers-notre-dossier-sur-la-crise-de-l-agriculture-bio-jair-bolsonaro-inculpe-l-actu-a-retenir-de-ce-mercredi_14643588/,2025-02-19,2025,2,Feb 2025,8,Désapprobation,négatif
ACCRA,GHA,BENIN,BEN,40,40,4,1.0,8,-2.52365930599369,Benin,BN,9.5,2.25,https://gna.org.gh/2025/04/ghanaians-living-in-benin-call-for-governments-support-in-removing-trade-movement-barriers/,2025-04-04,2025,4,Apr 2025,14,Consultation,négatif
BENIN,BEN,ACCRA,GHA,40,40,4,1.0,8,-2.52365930599369,Benin,BN,9.5,2.25,https://gna.org.gh/2025/04/ghanaians-living-in-benin-call-for-governments-support-in-removing-trade-movement-barriers/,2025-04-04,2025,4,Apr 2025,14,Consultation,négatif
BRASILIA,BRA,BENIN,BEN,40,40,4,1.0,8,2.38500851788757,Benin,BN,9.5,2.25,https://turismo.uai.com.br/noticias/embratur-reforca-lacos-entre-brasil-e-benin-em-visita-historica-com-foco-no-afroturismo/,2025-01-08,2025,1,Jan 2025,2,Consultation,positif
Inconnu,Inconnu,BENIN CITY,NGA,40,40,4,1.0,8,-2.04081632653061,Benin,BN,9.5,2.25,https://naija247news.com/nigeria-has-over-3-7-million-internally-displaced-persons-iom/,2026-03-13,2026,3,Mar 2026,11,Consultation,négatif
BISHOP,Inconnu,BENIN,BEN,40,40,4,1.0,8,2.67686424474187,"Abomey, Zou, Benin",BN,7.18286,1.99119,https://international.la-croix.com/religion/young-communicators-champion-messages-of-hope-in-africa,2025-01-30,2025,1,Jan 2025,5,Consultation,positif
NIGER,NER,Inconnu,Inconnu,111,111,11,-2.0,8,-2.2508038585209,Benin,BN,9.5,2.25,https://fr.allafrica.com/stories/202601050114.html,2026-01-05,2026,1,Jan 2026,2,Désapprobation,négatif
BENIN,BEN,AFRICA,AFR,36,36,3,4.0,8,3.22039584032204,"Ouidah, Atlantique, Benin",BN,6.36307,2.08506,https://www.yahoo.com/lifestyle/she-asked-stranger-directions-vacation-102459038.html,2025-03-17,2025,3,Mar 2025,12,Coopération,positif
BENIN,BEN,NIGERIA,NGA,42,42,4,1.9,8,3.25097529258778,Benin,BN,9.5,2.25,https://theeagleonline.com.ng/border-reopening-must-not-jeopardise-kebbi-national-security-customs-c-g/,2026-02-08,2026,2,Feb 2026,6,Consultation,positif
Inconnu,Inconnu,IVORY COAST,CIV,42,42,4,1.9,8,-0.43541364296081,Benin,BN,9.5,2.25,https://www.theroot.com/dont-let-ishowspeeds-attack-in-africa-distract-from-the-2000086282,2026-01-26,2026,1,Jan 2026,5,Consultation,neutre
SECRETARIAT,Inconnu,Inconnu,Inconnu,42,42,4,1.9,8,-4.81927710843374,Benin,BN,9.5,2.25,https://www.thecable.ng/just-in-obi-adc-chieftains-attacked-in-edo-says-yunusa-tanko/,2026-02-24,2026,2,Feb 2026,9,Consultation,négatif
Inconnu,Inconnu,SANTIAGO,CHL,42,42,4,1.9,8,-0.30120481927711,"Couffo, Kouffo, Benin",BN,7.08333,1.83333,https://www.kpcnews.com/columnists/article_b0b43950-9b4b-4029-be3b-6f1d83658fd3.html,2026-01-30,2026,1,Jan 2026,5,Consultation,neutre
ISLAM,Inconnu,AFRICA,AFR,42,42,4,1.9,8,-9.38566552901024,"Borgou, Borgou, Benin",BN,9.75,2.75,https://www.naijanews.com/2026/02/26/al-qaeda-isis-violence-surges-in-niger-benin-nigeria-borderlands/,2026-02-26,2026,2,Feb 2026,9,Consultation,négatif
AFRICAN UNION,AFR,ECOWAS,WAF,42,42,4,1.9,8,-3.0441400304414,Benin,BN,9.5,2.25,https://www.northwestsignal.net/news/article_eab43800-2792-5681-a102-65b947570a79.html,2026-04-12,2026,4,Apr 2026,15,Consultation,négatif
FRENCH,FRA,BENIN,BEN,40,40,4,1.0,8,-0.34482758620689,Benin,BN,9.5,2.25,https://es.globalvoices.org/2025/03/09/preferencia-por-el-frances-e-ingles-acelera-el-deterioro-del-idioma-local-en-benin/,2025-03-09,2025,3,Mar 2025,10,Consultation,neutre
DEMOCRATIC PARTY,Inconnu,Inconnu,Inconnu,111,111,11,-2.0,8,-3.9568345323741,Benin,BN,9.5,2.25,https://www.opinionnigeria.com/controversy-trails-installation-of-edo-iyaloja-by-tinubus-daughter/,2025-10-05,2025,10,Oct 2025,40,Désapprobation,négatif
DAHOMEY,BEN,KING,Inconnu,1124,112,11,-2.0,8,3.24483775811209,Benin,BN,9.5,2.25,https://www.dailyfreeman.com/2026/02/07/new-paltz-ceremony-honors-towns-first-recorded-african-residents/,2026-02-07,2026,2,Feb 2026,6,Désapprobation,positif
Inconnu,Inconnu,BENIN,BEN,40,40,4,1.0,8,-1.29449838187702,Benin,BN,9.5,2.25,https://schema-root.org/region/africa/west_africa/nigeria/states/kwara/,2026-02-05,2026,2,Feb 2026,6,Consultation,négatif
BENIN,BEN,Inconnu,Inconnu,40,40,4,1.0,8,-1.29449838187702,Benin,BN,9.5,2.25,https://schema-root.org/region/africa/west_africa/nigeria/states/kwara/,2026-02-05,2026,2,Feb 2026,6,Consultation,négatif
POLICEMAN,Inconnu,MILITARY OFFICER,Inconnu,112,112,11,-2.0,8,-6.07569721115538,Benin,BN,9.5,2.25,https://saharareporters.com/2026/02/19/breaking-nigerian-military-makes-fresh-arrests-over-alleged-coup-plot-against-tinubu,2026-02-19,2026,2,Feb 2026,8,Désapprobation,négatif
BENINESE,BEN,Inconnu,Inconnu,40,40,4,1.0,8,-1.06951871657754,Benin,BN,9.5,2.25,https://maszol.ro/kulfold/Benini-bronzok-dekolonizacios-projektbol-a-kolonializmus-szimboluma,2026-01-07,2026,1,Jan 2026,2,Consultation,négatif
EXTREMIST,Inconnu,BENIN,BEN,40,40,4,1.0,8,-5.69620253164557,"Bariba, Benin (general), Benin",BN,8.5837,1.69022,https://defenceweb.co.za/land/land-land/sahel-terror-groups-use-forest-safe-havens-to-launch-attacks/,2026-04-07,2026,4,Apr 2026,15,Consultation,négatif
BUSINESS,Inconnu,BENIN,BEN,40,40,4,1.0,8,-2.72502064409579,Benin,BN,9.5,2.25,https://hallmarknews.com/tinubus-frequent-education-policy-changes-trouble-the-system-cause-parents-pains/,2026-04-06,2026,4,Apr 2026,15,Consultation,négatif
BENIN,BEN,BUSINESS,Inconnu,40,40,4,1.0,8,-2.72502064409579,Benin,BN,9.5,2.25,https://hallmarknews.com/tinubus-frequent-education-policy-changes-trouble-the-system-cause-parents-pains/,2026-04-06,2026,4,Apr 2026,15,Consultation,négatif
DOHA,QAT,MINIST OF FOREIGN AFFAIRS,Inconnu,40,40,4,1.0,8,2.66666666666667,Benin,BN,9.5,2.25,https://thepeninsulaqatar.com/article/03/02/2026/prime-minister-meets-foreign-minister-of-benin,2026-02-03,2026,2,Feb 2026,6,Consultation,positif
JUSTICE SYSTEM,Inconnu,BENIN,BEN,112,112,11,-2.0,8,-6.32183908045977,Benin,BN,9.5,2.25,https://www.winnipegfreepress.com/world/2026/04/12/benin-votes-for-a-new-president-after-patrice-talon-steps-down,2026-04-12,2026,4,Apr 2026,15,Désapprobation,négatif
NIGER,NER,BENIN,BEN,1123,112,11,-2.0,8,-4.82374768089054,Benin,BN,9.5,2.25,https://www.yahoo.com/news/articles/moscow-confirms-russian-forces-helped-041853980.html,2026-02-04,2026,2,Feb 2026,6,Désapprobation,négatif
POLICEMAN,Inconnu,MILITARY OFFICER,Inconnu,112,112,11,-2.0,8,-5.98859315589353,Benin,BN,9.5,2.25,https://saharareporters.com/2026/02/01/i-was-targeted-be-arrested-or-shot-coup-plotters-says-nigerian-defence-minister-musa,2026-02-01,2026,2,Feb 2026,5,Désapprobation,négatif
COTONOU,BEN,MEDIA,Inconnu,40,40,4,1.0,8,1.79028132992328,"Borgou, Borgou, Benin",BN,9.75,2.75,https://gnnliberia.com/ecowas-ltos-meet-benin-political-stakeholders-observe-pre-election-activities/,2026-04-02,2026,4,Apr 2026,14,Consultation,positif
NIGER,NER,BENIN,BEN,1123,112,11,-2.0,8,-4.79704797047971,Benin,BN,9.5,2.25,https://dominicanrepublicpost.com/moscow-confirms-russian-forces-helped-repel-isil-attack-on-niger-airport/,2026-02-03,2026,2,Feb 2026,6,Désapprobation,négatif
BENINESE,BEN,BENINESE,BEN,40,40,4,1.0,8,-2.55681818181818,"Akrake, Benin (general), Benin",BN,6.4,2.66667,https://www.ecofinagency.com/news-industry/0301-51749-benin-delays-restart-of-seme-field-over-technical-setbacks,2026-01-03,2026,1,Jan 2026,1,Consultation,négatif
FRANCE,FRA,Inconnu,Inconnu,145,145,14,-7.5,8,-1.22699386503067,Benin,BN,9.5,2.25,https://www.bilan.ch/story/restitution-la-france-facilite-le-retour-des-biens-pilles-629069036005,2026-04-14,2026,4,Apr 2026,16,Protestation,négatif
FRANCE,FRA,DEPUTIES,Inconnu,145,145,14,-7.5,8,-1.21212121212121,Benin,BN,9.5,2.25,https://fr.allafrica.com/stories/202604140140.html,2026-04-14,2026,4,Apr 2026,16,Protestation,négatif
COMMUNITY,Inconnu,CHINESE,CHN,12,12,1,-0.4,8,1.23076923076924,Benin,BN,9.5,2.25,https://icsf.net/newss/local-fishing-community-ngos-express-concern-over-chinese-built-fishing-port-in-ghana/,2025-02-27,2025,2,Feb 2025,9,Déclaration publique,positif
AL QAEDA,Inconnu,BENIN,BEN,195,195,19,-10.0,8,-6.94444444444445,Benin,BN,9.5,2.25,https://www.dakaractu.com/Des-progres-pour-la-mise-en-place-d-une-force-anti-terroriste-en-Afrique-de-l-Ouest-selon-la-Cedeao_a261707.html,2025-05-22,2025,5,May 2025,21,Violence de masse,négatif
RESIDENTS,Inconnu,Inconnu,Inconnu,190,190,19,-10.0,8,-9.96168582375479,Benin,BN,9.5,2.25,https://saharareporters.com/2026/03/18/bandits-attack-nigerian-immigration-post-kidnap-officer-cart-away-rifles,2026-03-18,2026,3,Mar 2026,12,Violence de masse,négatif
MILITANT,Inconnu,Inconnu,Inconnu,190,190,19,-10.0,8,-1.30208333333333,Benin,BN,9.5,2.25,https://www.bbc.com/pidgin/articles/cn82epyyglgo,2026-02-02,2026,2,Feb 2026,6,Violence de masse,négatif
BURKINA FASO,BFA,BENINESE,BEN,190,190,19,-10.0,8,-5.69620253164557,"Bariba, Benin (general), Benin",BN,8.5837,1.69022,https://defenceweb.co.za/land/land-land/sahel-terror-groups-use-forest-safe-havens-to-launch-attacks/,2026-04-07,2026,4,Apr 2026,15,Violence de masse,négatif
BENIN,BEN,Inconnu,Inconnu,138,138,13,-7.0,8,-2.09723546234509,Benin,BN,9.5,2.25,https://www.thetablet.co.uk/news/news-briefing-church-in-the-world-13/,2025-01-23,2025,1,Jan 2025,4,Menace,négatif
INSURGENT,Inconnu,Inconnu,Inconnu,192,192,19,-9.5,8,-2.57104194857916,Benin,BN,9.5,2.25,https://www.thecable.ng/tinubus-new-defence-minister-not-yet-uhuru/,2025-12-13,2025,12,Dec 2025,50,Violence de masse,négatif
MILITANT,Inconnu,Inconnu,Inconnu,190,190,19,-10.0,8,-1.33155792276964,Benin,BN,9.5,2.25,https://www.bbc.com/pidgin/articles/cn82epyyglgo.amp,2026-02-04,2026,2,Feb 2026,6,Violence de masse,négatif
SPOKESMAN,Inconnu,BENIN,BEN,114,114,11,-2.0,8,-7.91366906474818,Benin,BN,9.5,2.25,https://tribuneonlineng.com/travel-scam-lady-arrested-for-allegedly-defrauding-pastor-65-others-of-n159m/,2025-07-19,2025,7,Jul 2025,29,Désapprobation,négatif
LIEUTENANT COLONEL,Inconnu,BENIN,BEN,190,190,19,-10.0,8,-9.76800976800972,Benin,BN,9.5,2.25,https://www.firstpost.com/world/2025-year-ender-how-coups-conflicts-and-fragile-truces-disrupted-the-global-order-in-2025-ws-e-13937702.html,2025-12-31,2025,12,Dec 2025,1,Violence de masse,négatif
BENIN,BEN,Inconnu,Inconnu,154,154,15,-7.2,8,-1.09890109890109,Benin,BN,9.5,2.25,https://www.lemonde.fr/afrique/article/2025/12/07/apres-la-tentative-de-coup-d-etat-au-benin-le-nigeria-a-frappe-des-cibles-a-cotonou_6656406_3212.html,2025-12-07,2025,12,Dec 2025,49,Force non militaire,négatif
CITIZEN,Inconnu,PRESIDENT,Inconnu,10,10,1,0.0,8,-6.55095184770436,Benin,BN,9.5,2.25,https://argumenti.ru/world/2026/01/981684,2026-01-02,2026,1,Jan 2026,1,Déclaration publique,négatif
